kind,seed,missing_groups,miou
learnedPE_nodrop,0,4,56.218606756046896
learnedPE_nodrop,0,4,60.08490198611366
learnedPE_nodrop,0,4,60.098633488865886
learnedPE_nodrop,0,4,49.86036315573818
learnedPE_nodrop,0,4,62.440412320237535
learnedPE_nodrop,0,4,57.86306822176284
learnedPE_nodrop,0,4,57.98051053399232
learnedPE_nodrop,0,4,64.00079844015592
learnedPE_nodrop,0,4,60.34647492493648
learnedPE_nodrop,0,4,55.77305060647257
learnedPE_nodrop,0,4,52.138474054730885
learnedPE_nodrop,0,4,58.27853026980593
learnedPE_nodrop,0,4,54.51804054132992
learnedPE_nodrop,0,4,57.69408327007465
learnedPE_nodrop,0,4,54.63560497215122
learnedPE_nodrop,0,4,56.629065449777706
learnedPE_nodrop,0,4,54.09523400475701
learnedPE_nodrop,0,4,55.554462610140575
learnedPE_nodrop,0,4,59.066291242804844
learnedPE_nodrop,0,4,61.543857002717694
learnedPE_nodrop,0,4,58.59814261990387
learnedPE_nodrop,0,4,55.00797986192107
learnedPE_nodrop,0,4,20.364469234596584
learnedPE_nodrop,0,4,33.72312537607164
learnedPE_nodrop,0,4,36.036718955433564
learnedPE_nodrop,0,4,38.37719345758153
learnedPE_nodrop,0,4,35.187353321673605
learnedPE_nodrop,0,4,34.54303544280938
learnedPE_nodrop,0,4,43.87484454520726
learnedPE_nodrop,0,4,41.89111521258304
learnedPE_nodrop,0,4,42.900662736822746
learnedPE_nodrop,0,4,40.93055185777128
learnedPE_nodrop,0,4,35.31805034065197
learnedPE_nodrop,0,4,38.805572408369336
learnedPE_nodrop,0,4,38.48544378299358
learnedPE_nodrop,0,4,38.894656542140915
learnedPE_nodrop,0,4,37.96950390498381
learnedPE_nodrop,0,4,40.66071579098555
learnedPE_nodrop,0,4,38.90090269303078
learnedPE_nodrop,0,4,36.05647394526492
learnedPE_nodrop,0,4,41.69120876176608
learnedPE_nodrop,0,4,37.24040454100768
learnedPE_nodrop,0,4,35.3175905878669
learnedPE_nodrop,0,4,42.810927971240304
learnedPE_nodrop,0,4,44.87208848134875
learnedPE_nodrop,0,4,44.619848120892215
learnedPE_nodrop,0,4,44.84810220936642
learnedPE_nodrop,0,4,38.372369231959105
learnedPE_nodrop,0,4,41.76995424860716
learnedPE_nodrop,0,4,40.14140186222609
learnedPE_nodrop,0,4,42.103127287742566
learnedPE_nodrop,0,4,40.192236124450034
learnedPE_nodrop,0,4,44.237276025715275
learnedPE_nodrop,0,4,44.607081236102886
learnedPE_nodrop,0,4,39.12952541344087
learnedPE_nodrop,0,4,44.47970622008962
learnedPE_nodrop,0,4,41.05261583346115
learnedPE_nodrop,0,4,39.54277082341327
learnedPE_nodrop,0,4,45.12584728550018
learnedPE_nodrop,0,4,41.822221472183486
learnedPE_nodrop,0,4,46.95271387960836
learnedPE_nodrop,0,4,43.84950866137738
learnedPE_nodrop,0,4,46.37779468149398
learnedPE_nodrop,0,4,48.98105072564797
learnedPE_nodrop,0,4,44.78160998726496
learnedPE_nodrop,0,4,49.14379345594255
learnedPE_nodrop,0,4,45.76239270943985
learnedPE_nodrop,0,4,47.59018455676222
learnedPE_nodrop,0,4,36.55883582834832
learnedPE_nodrop,0,4,41.079721875911105
learnedPE_nodrop,0,4,37.512405715748685
learnedPE_nodrop,0,4,37.52978089168516
learnedPE_nodrop,0,4,38.555881223556284
learnedPE_nodrop,0,4,38.46551288570919
learnedPE_nodrop,0,4,40.248025507740856
learnedPE_nodrop,0,4,39.82850464067701
learnedPE_nodrop,0,4,37.11034708125697
learnedPE_nodrop,0,4,41.17144514979426
learnedPE_nodrop,0,4,31.53277716890329
learnedPE_nodrop,0,4,36.00016173613968
learnedPE_nodrop,0,4,34.629069732725924
learnedPE_nodrop,0,4,37.58462220732264
learnedPE_nodrop,0,4,35.780502811249924
learnedPE_nodrop,0,4,59.16271858941151
learnedPE_nodrop,0,4,49.782203076179556
learnedPE_nodrop,0,4,60.80417966489718
learnedPE_nodrop,0,4,58.26775381434689
learnedPE_nodrop,0,4,61.80824660262238
learnedPE_nodrop,0,4,67.04649608036057
learnedPE_nodrop,0,4,65.02228923324755
learnedPE_nodrop,0,4,61.28344439946956
learnedPE_nodrop,0,4,61.00882593471262
learnedPE_nodrop,0,4,61.83045605212744
learnedPE_nodrop,0,4,74.29885072547775
