kind,seed,missing_groups,miou
learnedPE_nodrop,0,3,37.13523687860639
learnedPE_nodrop,0,3,58.93338516745804
learnedPE_nodrop,0,3,52.837208837415304
learnedPE_nodrop,0,3,63.063872274609054
learnedPE_nodrop,0,3,51.941154053783556
learnedPE_nodrop,0,3,62.54217042374716
learnedPE_nodrop,0,3,47.88922406848365
learnedPE_nodrop,0,3,51.44259632453001
learnedPE_nodrop,0,3,63.123471674246765
learnedPE_nodrop,0,3,48.711053120510854
learnedPE_nodrop,0,3,46.82993141789359
learnedPE_nodrop,0,4,17.59500314757053
learnedPE_nodrop,0,4,22.445123226737852
learnedPE_nodrop,0,4,25.055490849592527
learnedPE_nodrop,0,4,24.575967411648694
learnedPE_nodrop,0,4,23.063933840045074
learnedPE_nodrop,0,4,21.639268643145478
learnedPE_nodrop,0,4,21.43530141881898
learnedPE_nodrop,0,4,22.989329894953286
learnedPE_nodrop,0,4,29.444149773259927
learnedPE_nodrop,0,4,28.98987453373784
learnedPE_nodrop,0,4,27.280720608361165
learnedPE_nodrop,0,4,23.884529717371453
learnedPE_nodrop,0,4,27.55601233014538
learnedPE_nodrop,0,4,23.101158473410994
learnedPE_nodrop,0,4,24.88523997632079
learnedPE_nodrop,0,4,23.416580822885184
learnedPE_nodrop,0,4,21.636757863837452
learnedPE_nodrop,0,4,21.894774939047608
learnedPE_nodrop,0,4,30.30025560716943
learnedPE_nodrop,0,4,27.849198792648927
learnedPE_nodrop,0,4,26.685434143206205
learnedPE_nodrop,0,4,27.37434001114979
learnedPE_nodrop,0,4,26.452189355131384
learnedPE_nodrop,0,4,25.275535105908496
learnedPE_nodrop,0,4,26.487589210193164
learnedPE_nodrop,0,4,23.050914482902236
learnedPE_nodrop,0,4,23.267032350036246
learnedPE_nodrop,0,4,17.694493696892525
learnedPE_nodrop,0,4,11.076121432011398
learnedPE_nodrop,0,4,27.54560138103439
learnedPE_nodrop,0,4,27.457179794806713
learnedPE_nodrop,0,4,26.85194702349158
