acc_ce,acc_pixel,arm,cls,cls_cov,cls_joint,cls_sel,cov_ce,cov_pp,f1,iou,joint_ce,joint_pp,miou,oa,pa,scope,seed,sel_ce,sel_pp,split,state,support,thr,ua
80.06557971014493,80.03036723163842,mondrian,thick cloud,74.9492570225775,8.093818127145614,10.799063858241391,76.41304347826086,76.42584745762711,82.54580011615015,70.2791387602823,8.53713768115942,8.557909604519773,55.88808100063084,80.03036723163842,78.35718044453354,perclass,7,11.17235656709341,11.197663996155944,3,clean,39907,0.6658594201592838,87.2075187550548
80.06557971014493,80.03036723163842,mondrian,thin cloud,45.91790366555589,22.940018176310208,49.95876628731651,76.41304347826086,76.42584745762711,52.22634508348795,35.34212178279975,8.53713768115942,8.557909604519773,55.88808100063084,80.03036723163842,51.1663132384126,perclass,7,11.17235656709341,11.197663996155944,3,clean,13204,0.6658594201592838,53.33122829175876
80.06557971014493,80.03036723163842,mondrian,cloud shadow,60.0648318820314,28.0238988114155,46.65608465608466,76.41304347826086,76.42584745762711,58.14311058545238,40.98716024679006,8.53713768115942,8.557909604519773,55.88808100063084,80.03036723163842,46.86963706858196,perclass,7,11.17235656709341,11.197663996155944,3,clean,15733,0.6658594201592838,76.55730897009967
66.12409420289855,65.99717514124293,naive,ALL,,,,94.7231884057971,94.70197740112994,,,30.53442028985508,30.642655367231637,28.122600757464948,65.99717514124293,,overall,7,32.23542281858658,32.35693298930632,3,L2A,,0.6658594201592838,
66.12409420289855,65.99717514124293,naive,clear,99.1670790037935,0.06459948320413438,0.06514206514206515,94.7231884057971,94.70197740112994,75.54285892692675,60.69789027418909,30.53442028985508,30.642655367231637,28.122600757464948,65.99717514124293,99.76909120897245,perclass,7,32.23542281858658,32.35693298930632,3,L2A,72756,0.6658594201592838,60.783279322732184
66.12409420289855,65.99717514124293,naive,thick cloud,87.48841055453931,40.93517428020147,46.7892535945466,94.7231884057971,94.70197740112994,67.2679114057752,50.6794642638525,30.53442028985508,30.642655367231637,28.122600757464948,65.99717514124293,51.865587490916376,perclass,7,32.23542281858658,32.35693298930632,3,L2A,39907,0.6658594201592838,95.68232248520711
66.12409420289855,65.99717514124293,naive,thin cloud,91.03302029687973,91.01029990911846,99.97504159733776,94.7231884057971,94.70197740112994,0.8967269466447467,0.45038282540159136,30.53442028985508,30.642655367231637,28.122600757464948,65.99717514124293,0.45440775522568916,perclass,7,32.23542281858658,32.35693298930632,3,L2A,13204,0.6658594201592838,33.70786516853933
66.12409420289855,65.99717514124293,naive,cloud shadow,95.42998792347296,95.27744231869319,99.84014919408553,94.7231884057971,94.70197740112994,1.3166066327164327,0.6626656664166042,30.53442028985508,30.642655367231637,28.122600757464948,65.99717514124293,0.6737430877772834,perclass,7,32.23542281858658,32.35693298930632,3,L2A,15733,0.6658594201592838,28.72628726287263
66.12409420289855,65.99717514124293,mondrian,ALL,,,,55.35615942028985,55.32344632768361,,,10.244202898550727,10.317090395480227,28.122600757464948,65.99717514124293,,overall,7,18.505985613582666,18.648676249074526,3,L2A,,0.730291034894831,
66.12409420289855,65.99717514124293,mondrian,clear,75.24190444774315,0.002748914178899335,0.003653435142392635,55.35615942028985,55.32344632768361,75.54285892692675,60.69789027418909,10.244202898550727,10.317090395480227,28.122600757464948,65.99717514124293,99.76909120897245,perclass,7,18.505985613582666,18.648676249074526,3,L2A,72756,0.730291034894831,60.783279322732184
66.12409420289855,65.99717514124293,mondrian,thick cloud,31.27270904853785,8.750344551081264,27.98076923076923,55.35615942028985,55.32344632768361,67.2679114057752,50.6794642638525,10.244202898550727,10.317090395480227,28.122600757464948,65.99717514124293,51.865587490916376,perclass,7,18.505985613582666,18.648676249074526,3,L2A,39907,0.730291034894831,95.68232248520711
66.12409420289855,65.99717514124293,mondrian,thin cloud,38.942744622841566,38.942744622841566,100.0,55.35615942028985,55.32344632768361,0.8967269466447467,0.45038282540159136,10.244202898550727,10.317090395480227,28.122600757464948,65.99717514124293,0.45440775522568916,perclass,7,18.505985613582666,18.648676249074526,3,L2A,13204,0.730291034894831,33.70786516853933
66.12409420289855,65.99717514124293,mondrian,cloud shadow,37.964787389563334,37.964787389563334,100.0,55.35615942028985,55.32344632768361,1.3166066327164327,0.6626656664166042,10.244202898550727,10.317090395480227,28.122600757464948,65.99717514124293,0.6737430877772834,perclass,7,18.505985613582666,18.648676249074526,3,L2A,15733,0.730291034894831,28.72628726287263
80.15869565217392,80.01,naive,ALL,,,,77.3497584541063,77.25466666666667,,,8.756642512077295,8.807333333333334,54.6611293369948,80.01,,overall,7,11.320840151392133,11.400390051949397,4,clean,,0.6624439695302178,
80.15869565217392,80.01,naive,clear,87.00402905089122,1.8763120493395746,2.1565806432275276,77.3497584541063,77.25466666666667,86.75136552852571,76.60257091256773,8.756642512077295,8.807333333333334,54.6611293369948,80.01,94.0190108614867,perclass,7,11.320840151392133,11.400390051949397,4,clean,76693,0.6624439695302178,80.52667433523558
80.15869565217392,80.01,naive,thick cloud,76.97347753893102,8.878966027913657,11.535097947761194,77.3497584541063,77.25466666666667,83.08641387195121,71.0665172659672,8.756642512077295,8.807333333333334,54.6611293369948,80.01,78.27267423596463,perclass,7,11.320840151392133,11.400390051949397,4,clean,44566,0.6624439695302178,88.5310390335516
80.15869565217392,80.01,naive,thin cloud,43.740784429371864,26.938956060159246,61.58772964773301,77.3497584541063,77.25466666666667,48.2878935410581,31.828635609990908,8.756642512077295,8.807333333333334,54.6611293369948,80.01,43.87348864641699,perclass,7,11.320840151392133,11.400390051949397,4,clean,13564,0.6624439695302178,53.69000360880548
80.15869565217392,80.01,naive,cloud shadow,58.766554655070166,27.416485471437042,46.65321224352506,77.3497584541063,77.25466666666667,56.266899952282486,39.14679355945333,8.756642512077295,8.807333333333334,54.6611293369948,80.01,46.616590894116094,perclass,7,11.320840151392133,11.400390051949397,4,clean,15177,0.6624439695302178,70.95577173804031
80.15869565217392,80.01,mondrian,ALL,,,,77.3497584541063,77.25466666666667,,,8.756642512077295,8.807333333333334,54.6611293369948,80.01,,overall,7,11.320840151392133,11.400390051949397,4,clean,,0.6624439695302178,
80.15869565217392,80.01,mondrian,clear,87.00402905089122,1.8763120493395746,2.1565806432275276,77.3497584541063,77.25466666666667,86.75136552852571,76.60257091256773,8.756642512077295,8.807333333333334,54.6611293369948,80.01,94.0190108614867,perclass,7,11.320840151392133,11.400390051949397,4,clean,76693,0.6624439695302178,80.52667433523558
80.15869565217392,80.01,mondrian,thick cloud,76.97347753893102,8.878966027913657,11.535097947761194,77.3497584541063,77.25466666666667,83.08641387195121,71.0665172659672,8.756642512077295,8.807333333333334,54.6611293369948,80.01,78.27267423596463,perclass,7,11.320840151392133,11.400390051949397,4,clean,44566,0.6624439695302178,88.5310390335516
80.15869565217392,80.01,mondrian,thin cloud,43.740784429371864,26.938956060159246,61.58772964773301,77.3497584541063,77.25466666666667,48.2878935410581,31.828635609990908,8.756642512077295,8.807333333333334,54.6611293369948,80.01,43.87348864641699,perclass,7,11.320840151392133,11.400390051949397,4,clean,13564,0.6624439695302178,53.69000360880548
80.15869565217392,80.01,mondrian,cloud shadow,58.766554655070166,27.416485471437042,46.65321224352506,77.3497584541063,77.25466666666667,56.266899952282486,39.14679355945333,8.756642512077295,8.807333333333334,54.6611293369948,80.01,46.616590894116094,perclass,7,11.320840151392133,11.400390051949397,4,clean,15177,0.6624439695302178,70.95577173804031
67.10954106280192,67.15533333333333,naive,ALL,,,,94.43333333333335,94.35866666666666,,,29.449033816425125,29.348000000000003,28.686182942293975,67.15533333333333,,overall,7,31.18499874665562,31.102601421526376,4,L2A,,0.6624439695302178,
67.10954106280192,67.15533333333333,naive,clear,98.9151552292908,0.11343929693713899,0.11468343417566339,94.43333333333335,94.35866666666666,76.29076832516884,61.66942215411911,29.449033816425125,29.348000000000003,28.686182942293975,67.15533333333333,99.7053186079564,perclass,7,31.18499874665562,31.102601421526376,4,L2A,76693,0.6624439695302178,61.78202942578513
67.10954106280192,67.15533333333333,naive,thick cloud,88.13445227303326,39.41345420275547,44.71969041193544,94.43333333333335,94.35866666666666,68.5561664464618,52.156243920364886,29.449033816425125,29.348000000000003,28.686182942293975,67.15533333333333,54.13992729883768,perclass,7,31.18499874665562,31.102601421526376,4,L2A,44566,0.6624439695302178,93.43608411106378
67.10954106280192,67.15533333333333,naive,thin cloud,88.72014155116484,88.71276909466233,99.99169021106864,94.43333333333335,94.35866666666666,0.3502371397300255,0.17542577296981215,29.449033816425125,29.348000000000003,28.686182942293975,67.15533333333333,0.17693895606015925,perclass,7,31.18499874665562,31.102601421526376,4,L2A,13564,0.6624439695302178,17.02127659574468
67.10954106280192,67.15533333333333,naive,cloud shadow,94.64979903801806,94.46530934967386,99.80508179603203,94.43333333333335,94.35866666666666,1.4763014763014763,0.7436399217221135,29.449033816425125,29.348000000000003,28.686182942293975,67.15533333333333,0.7511365882585491,perclass,7,31.18499874665562,31.102601421526376,4,L2A,15177,0.6624439695302178,42.69662921348314
67.10954106280192,67.15533333333333,mondrian,ALL,,,,47.8737922705314,46.516666666666666,,,7.985628019323672,7.793333333333333,28.686182942293975,67.15533333333333,,overall,7,16.680583761147343,16.753851666069508,4,L2A,,0.7244765957196554,
67.10954106280192,67.15533333333333,mondrian,clear,63.13614019532422,0.003911699894384103,0.0061956589083249,47.8737922705314,46.516666666666666,76.29076832516884,61.66942215411911,7.985628019323672,7.793333333333333,28.686182942293975,67.15533333333333,99.7053186079564,perclass,7,16.680583761147343,16.753851666069508,4,L2A,76693,0.7244765957196554,61.78202942578513
67.10954106280192,67.15533333333333,mondrian,thick cloud,28.409549881075257,6.718125925593502,23.64742121475397,47.8737922705314,46.516666666666666,68.5561664464618,52.156243920364886,7.985628019323672,7.793333333333333,28.686182942293975,67.15533333333333,54.13992729883768,perclass,7,16.680583761147343,16.753851666069508,4,L2A,44566,0.7244765957196554,93.43608411106378
67.10954106280192,67.15533333333333,mondrian,thin cloud,29.90268357416691,29.90268357416691,100.0,47.8737922705314,46.516666666666666,0.3502371397300255,0.17542577296981215,7.985628019323672,7.793333333333333,28.686182942293975,67.15533333333333,0.17693895606015925,perclass,7,16.680583761147343,16.753851666069508,4,L2A,13564,0.7244765957196554,17.02127659574468
67.10954106280192,67.15533333333333,mondrian,cloud shadow,30.55281017328853,30.55281017328853,100.0,47.8737922705314,46.516666666666666,1.4763014763014763,0.7436399217221135,7.985628019323672,7.793333333333333,28.686182942293975,67.15533333333333,0.7511365882585491,perclass,7,16.680583761147343,16.753851666069508,4,L2A,15177,0.7244765957196554,42.69662921348314
79.68442028985507,79.43337912087912,naive,ALL,,,,77.54710144927537,77.23695054945054,,,9.27481884057971,9.328983516483516,53.91528774677881,79.43337912087912,,overall,7,11.9602392188011,12.078394408529483,5,clean,,0.6374609365182764,
79.68442028985507,79.43337912087912,naive,clear,85.10544932315631,2.565091353953352,3.014015406009281,77.54710144927537,77.23695054945054,86.33539206668044,75.9562661029266,9.27481884057971,9.328983516483516,53.91528774677881,79.43337912087912,91.73293263477035,perclass,7,11.9602392188011,12.078394408529483,5,clean,75202,0.6374609365182764,81.53773417646711
79.68442028985507,79.43337912087912,naive,thick cloud,77.33723068219321,8.075998302767431,10.442574981711777,77.54710144927537,77.23695054945054,83.13429198147698,71.13660062565172,9.27481884057971,9.328983516483516,53.91528774677881,79.43337912087912,80.4063929093395,perclass,7,11.9602392188011,12.078394408529483,5,clean,42422,0.6374609365182764,86.05378677027096
79.68442028985507,79.43337912087912,naive,thin cloud,51.781407208324715,29.984149955206398,57.90524354538196,77.54710144927537,77.23695054945054,48.723610304086776,32.20833760114719,9.27481884057971,9.328983516483516,53.91528774677881,79.43337912087912,43.339535524774305,perclass,7,11.9602392188011,12.078394408529483,5,clean,14511,0.6374609365182764,55.63517338995047
79.68442028985507,79.43337912087912,naive,cloud shadow,60.40846639435574,28.793167471221686,47.66412589132039,77.54710144927537,77.23695054945054,53.32936474189982,36.35994665738969,9.27481884057971,9.328983516483516,53.91528774677881,79.43337912087912,46.57259561826959,perclass,7,11.9602392188011,12.078394408529483,5,clean,13465,0.6374609365182764,62.37938923704367
79.68442028985507,79.43337912087912,mondrian,ALL,,,,77.54710144927537,77.23695054945054,,,9.27481884057971,9.328983516483516,53.91528774677881,79.43337912087912,,overall,7,11.9602392188011,12.078394408529483,5,clean,,0.6374609365182764,
79.68442028985507,79.43337912087912,mondrian,clear,85.10544932315631,2.565091353953352,3.014015406009281,77.54710144927537,77.23695054945054,86.33539206668044,75.9562661029266,9.27481884057971,9.328983516483516,53.91528774677881,79.43337912087912,91.73293263477035,perclass,7,11.9602392188011,12.078394408529483,5,clean,75202,0.6374609365182764,81.53773417646711
79.68442028985507,79.43337912087912,mondrian,thick cloud,77.33723068219321,8.075998302767431,10.442574981711777,77.54710144927537,77.23695054945054,83.13429198147698,71.13660062565172,9.27481884057971,9.328983516483516,53.91528774677881,79.43337912087912,80.4063929093395,perclass,7,11.9602392188011,12.078394408529483,5,clean,42422,0.6374609365182764,86.05378677027096
79.68442028985507,79.43337912087912,mondrian,thin cloud,51.781407208324715,29.984149955206398,57.90524354538196,77.54710144927537,77.23695054945054,48.723610304086776,32.20833760114719,9.27481884057971,9.328983516483516,53.91528774677881,79.43337912087912,43.339535524774305,perclass,7,11.9602392188011,12.078394408529483,5,clean,14511,0.6374609365182764,55.63517338995047
79.68442028985507,79.43337912087912,mondrian,cloud shadow,60.40846639435574,28.793167471221686,47.66412589132039,77.54710144927537,77.23695054945054,53.32936474189982,36.35994665738969,9.27481884057971,9.328983516483516,53.91528774677881,79.43337912087912,46.57259561826959,perclass,7,11.9602392188011,12.078394408529483,5,clean,13465,0.6374609365182764,62.37938923704367
67.50199275362318,67.3592032967033,naive,ALL,,,,93.70471014492753,93.5151098901099,,,28.65126811594203,28.67582417582418,29.07472217515169,67.3592032967033,,overall,7,30.576123731271142,30.66437521115175,5,L2A,,0.6374609365182764,
