acc_ce,acc_pixel,arm,cls,cls_cov,cls_joint,cls_sel,cov_ce,cov_pp,f1,iou,joint_ce,joint_pp,miou,oa,pa,scope,seed,sel_ce,sel_pp,split,state,support,thr,ua
65.23925120772947,65.2840599455041,mondrian,thin cloud,31.939490837535356,31.939490837535356,100.0,39.173248792270535,39.23024523160763,0.048947626040137054,0.02447980416156671,9.481763285024156,9.29632152588556,27.19516502507144,65.2840599455041,0.024597220514081912,perclass,2,24.20468962200309,23.696822364993924,2,L2A,16262,0.7180076837539673,4.878048780487805
65.23925120772947,65.2840599455041,mondrian,cloud shadow,38.88931679889085,38.88931679889085,100.0,39.173248792270535,39.23024523160763,1.541339319117097,0.7766551048107375,9.481763285024156,9.29632152588556,27.19516502507144,65.2840599455041,0.7933451436493877,perclass,2,24.20468962200309,23.696822364993924,2,L2A,12983,0.7180076837539673,26.96335078534031
79.71086956521738,79.70127118644068,naive,ALL,,,,74.39710144927537,74.39124293785311,,,7.778804347826088,7.807203389830509,55.45370870617893,79.70127118644068,,overall,2,10.455789535200841,10.494788205585829,3,clean,,0.6924636476180132,
79.71086956521738,79.70127118644068,naive,clear,83.92160096761779,1.6630930782340976,1.98172229683252,74.39710144927537,74.39124293785311,86.76522737090502,76.62419004019905,7.778804347826088,7.807203389830509,55.45370870617893,79.70127118644068,92.48171972071032,perclass,2,10.455789535200841,10.494788205585829,3,clean,72756,0.6924636476180132,81.71429265389894
79.71086956521738,79.70127118644068,naive,thick cloud,72.83433984012831,6.926103189916557,9.509392417257278,74.39710144927537,74.39124293785311,82.24474621375181,69.84380192755069,7.778804347826088,7.807203389830509,55.45370870617893,79.70127118644068,78.99366026010475,perclass,2,10.455789535200841,10.494788205585829,3,clean,39907,0.6924636476180132,85.77492381367
79.71086956521738,79.70127118644068,naive,thin cloud,47.697667373523174,23.576189033626175,49.42838996506828,74.39710144927537,74.39124293785311,50.23992509655522,33.546941752631035,7.778804347826088,7.807203389830509,55.45370870617893,79.70127118644068,48.76552559830355,perclass,2,10.455789535200841,10.494788205585829,3,clean,13204,0.6924636476180132,51.806259554268244
79.71086956521738,79.70127118644068,naive,cloud shadow,56.670692175681694,25.220873323587362,44.50426200089726,74.39710144927537,74.39124293785311,58.956178077414854,41.79990110433492,7.778804347826088,7.807203389830509,55.45370870617893,79.70127118644068,48.356956715184644,perclass,2,10.455789535200841,10.494788205585829,3,clean,15733,0.6924636476180132,75.50615323541088
79.71086956521738,79.70127118644068,mondrian,ALL,,,,74.39710144927537,74.39124293785311,,,7.778804347826088,7.807203389830509,55.45370870617893,79.70127118644068,,overall,2,10.455789535200841,10.494788205585829,3,clean,,0.6924636476180132,
79.71086956521738,79.70127118644068,mondrian,clear,83.92160096761779,1.6630930782340976,1.98172229683252,74.39710144927537,74.39124293785311,86.76522737090502,76.62419004019905,7.778804347826088,7.807203389830509,55.45370870617893,79.70127118644068,92.48171972071032,perclass,2,10.455789535200841,10.494788205585829,3,clean,72756,0.6924636476180132,81.71429265389894
79.71086956521738,79.70127118644068,mondrian,thick cloud,72.83433984012831,6.926103189916557,9.509392417257278,74.39710144927537,74.39124293785311,82.24474621375181,69.84380192755069,7.778804347826088,7.807203389830509,55.45370870617893,79.70127118644068,78.99366026010475,perclass,2,10.455789535200841,10.494788205585829,3,clean,39907,0.6924636476180132,85.77492381367
79.71086956521738,79.70127118644068,mondrian,thin cloud,47.697667373523174,23.576189033626175,49.42838996506828,74.39710144927537,74.39124293785311,50.23992509655522,33.546941752631035,7.778804347826088,7.807203389830509,55.45370870617893,79.70127118644068,48.76552559830355,perclass,2,10.455789535200841,10.494788205585829,3,clean,13204,0.6924636476180132,51.806259554268244
79.71086956521738,79.70127118644068,mondrian,cloud shadow,56.670692175681694,25.220873323587362,44.50426200089726,74.39710144927537,74.39124293785311,58.956178077414854,41.79990110433492,7.778804347826088,7.807203389830509,55.45370870617893,79.70127118644068,48.356956715184644,perclass,2,10.455789535200841,10.494788205585829,3,clean,15733,0.6924636476180132,75.50615323541088
64.43731884057972,64.33262711864407,naive,ALL,,,,94.48297101449276,94.43008474576271,,,32.26304347826087,32.31920903954803,26.279668414993594,64.33262711864407,,overall,2,34.1469400589785,34.22554276697105,3,L2A,,0.6924636476180132,
64.43731884057972,64.33262711864407,naive,clear,98.64066193853428,0.14569245148166474,0.14770019646912927,94.48297101449276,94.43008474576271,74.60176900027801,59.49188310355304,32.26304347826087,32.31920903954803,26.279668414993594,64.33262711864407,99.58079058771784,perclass,2,34.1469400589785,34.22554276697105,3,L2A,72756,0.6924636476180132,59.641251913926794
64.43731884057972,64.33262711864407,naive,thick cloud,87.0849725612048,46.277595409326686,53.1407360515639,94.48297101449276,94.43008474576271,62.000100356264745,44.92764162606356,32.26304347826087,32.31920903954803,26.279668414993594,64.33262711864407,46.44297992833338,perclass,2,34.1469400589785,34.22554276697105,3,L2A,39907,0.6924636476180132,93.22937625754527
64.43731884057972,64.33262711864407,naive,thin cloud,94.38049076037565,94.38049076037565,100.0,94.48297101449276,94.43008474576271,0.0604869197036141,0.030252609287551052,32.26304347826087,32.31920903954803,26.279668414993594,64.33262711864407,0.030293850348379277,perclass,2,34.1469400589785,34.22554276697105,3,L2A,13204,0.6924636476180132,18.181818181818183
64.43731884057972,64.33262711864407,naive,cloud shadow,93.63122100044492,93.61215279984746,99.97963478378928,94.48297101449276,94.43008474576271,1.3289036544850499,0.6688963210702341,32.26304347826087,32.31920903954803,26.279668414993594,64.33262711864407,0.6737430877772834,perclass,2,34.1469400589785,34.22554276697105,3,L2A,15733,0.6924636476180132,48.18181818181818
64.43731884057972,64.33262711864407,mondrian,ALL,,,,34.33840579710145,34.52824858757062,,,8.62626811594203,8.707627118644067,26.279668414993594,64.33262711864407,,overall,2,25.121341296136073,25.21884970956394,3,L2A,,0.7009050418348873,
64.43731884057972,64.33262711864407,mondrian,clear,36.075375226785425,0.027489141788993348,0.07619918466872405,34.33840579710145,34.52824858757062,74.60176900027801,59.49188310355304,8.62626811594203,8.707627118644067,26.279668414993594,64.33262711864407,99.58079058771784,perclass,2,25.121341296136073,25.21884970956394,3,L2A,72756,0.7009050418348873,59.641251913926794
64.43731884057972,64.33262711864407,mondrian,thick cloud,33.55551657603929,7.657804395218884,22.82129788664028,34.33840579710145,34.52824858757062,62.000100356264745,44.92764162606356,8.62626811594203,8.707627118644067,26.279668414993594,64.33262711864407,46.44297992833338,perclass,2,25.121341296136073,25.21884970956394,3,L2A,39907,0.7009050418348873,93.22937625754527
64.43731884057972,64.33262711864407,mondrian,thin cloud,24.272947591638896,24.272947591638896,100.0,34.33840579710145,34.52824858757062,0.0604869197036141,0.030252609287551052,8.62626811594203,8.707627118644067,26.279668414993594,64.33262711864407,0.030293850348379277,perclass,2,25.121341296136073,25.21884970956394,3,L2A,13204,0.7009050418348873,18.181818181818183
64.43731884057972,64.33262711864407,mondrian,cloud shadow,38.44784847136592,38.44784847136592,100.0,34.33840579710145,34.52824858757062,1.3289036544850499,0.6688963210702341,8.62626811594203,8.707627118644067,26.279668414993594,64.33262711864407,0.6737430877772834,perclass,2,25.121341296136073,25.21884970956394,3,L2A,15733,0.7009050418348873,48.18181818181818
79.74601449275362,79.63066666666667,naive,ALL,,,,76.42125603864734,76.32866666666666,,,8.504106280193238,8.527999999999999,53.800871651696426,79.63066666666667,,overall,2,11.127933144533225,11.17273545107561,4,clean,,0.6718127538176144,
79.74601449275362,79.63066666666667,naive,clear,85.96873247884422,1.813724851029429,2.10974943881575,76.42125603864734,76.32866666666666,86.72129564818614,76.55569168486657,8.504106280193238,8.527999999999999,53.800871651696426,79.63066666666667,93.69694757018242,perclass,2,11.127933144533225,11.17273545107561,4,clean,76693,0.6718127538176144,80.71233615257607
79.74601449275362,79.63066666666667,naive,thick cloud,75.69447560920881,8.077906924561324,10.671725855220252,76.42125603864734,76.32866666666666,82.59664271979806,70.35287970740725,8.504106280193238,8.527999999999999,53.800871651696426,79.63066666666667,78.55540097832429,perclass,2,11.127933144533225,11.17273545107561,4,clean,44566,0.6718127538176144,87.07623429921651
79.74601449275362,79.63066666666667,naive,thin cloud,43.47537599528163,26.99056325567679,62.08241478717992,76.42125603864734,76.32866666666666,44.69282993873158,28.777055123147456,8.504106280193238,8.527999999999999,53.800871651696426,79.63066666666667,39.796520200530814,perclass,2,11.127933144533225,11.17273545107561,4,clean,13564,0.6718127538176144,50.9629909365559
79.74601449275362,79.63066666666667,naive,cloud shadow,58.839032746919685,27.27811820517889,46.360582306830906,76.42125603864734,76.32866666666666,56.649177482346445,39.51786009136441,8.504106280193238,8.527999999999999,53.800871651696426,79.63066666666667,47.30842722540687,perclass,2,11.127933144533225,11.17273545107561,4,clean,15177,0.6718127538176144,70.58592213920566
79.74601449275362,79.63066666666667,mondrian,ALL,,,,76.42125603864734,76.32866666666666,,,8.504106280193238,8.527999999999999,53.800871651696426,79.63066666666667,,overall,2,11.127933144533225,11.17273545107561,4,clean,,0.6718127538176144,
79.74601449275362,79.63066666666667,mondrian,clear,85.96873247884422,1.813724851029429,2.10974943881575,76.42125603864734,76.32866666666666,86.72129564818614,76.55569168486657,8.504106280193238,8.527999999999999,53.800871651696426,79.63066666666667,93.69694757018242,perclass,2,11.127933144533225,11.17273545107561,4,clean,76693,0.6718127538176144,80.71233615257607
79.74601449275362,79.63066666666667,mondrian,thick cloud,75.69447560920881,8.077906924561324,10.671725855220252,76.42125603864734,76.32866666666666,82.59664271979806,70.35287970740725,8.504106280193238,8.527999999999999,53.800871651696426,79.63066666666667,78.55540097832429,perclass,2,11.127933144533225,11.17273545107561,4,clean,44566,0.6718127538176144,87.07623429921651
79.74601449275362,79.63066666666667,mondrian,thin cloud,43.47537599528163,26.99056325567679,62.08241478717992,76.42125603864734,76.32866666666666,44.69282993873158,28.777055123147456,8.504106280193238,8.527999999999999,53.800871651696426,79.63066666666667,39.796520200530814,perclass,2,11.127933144533225,11.17273545107561,4,clean,13564,0.6718127538176144,50.9629909365559
79.74601449275362,79.63066666666667,mondrian,cloud shadow,58.839032746919685,27.27811820517889,46.360582306830906,76.42125603864734,76.32866666666666,56.649177482346445,39.51786009136441,8.504106280193238,8.527999999999999,53.800871651696426,79.63066666666667,47.30842722540687,perclass,2,11.127933144533225,11.17273545107561,4,clean,15177,0.6718127538176144,70.58592213920566
64.76062801932366,64.88000000000001,naive,ALL,,,,95.45845410628021,95.46466666666666,,,32.47487922705314,32.36333333333333,26.385602005126017,64.88000000000001,,overall,2,34.01990900763667,33.90084987813991,4,L2A,,0.6718127538176144,
64.76062801932366,64.88000000000001,naive,clear,99.2372185205951,0.10822369707796017,0.10905555263572818,95.45845410628021,95.46466666666666,74.87241274599117,59.83685483681569,32.47487922705314,32.36333333333333,26.385602005126017,64.88000000000001,99.66359380908297,perclass,2,34.01990900763667,33.90084987813991,4,L2A,76693,0.6718127538176144,59.9579545187126
64.76062801932366,64.88000000000001,naive,thick cloud,89.21375039267603,47.42404523627878,53.15777559797782,95.45845410628021,95.46466666666666,62.245890113835245,45.186230861114126,32.47487922705314,32.36333333333333,26.385602005126017,64.88000000000001,46.685814297895256,perclass,2,34.01990900763667,33.90084987813991,4,L2A,44566,0.6718127538176144,93.36324882207762
64.76062801932366,64.88000000000001,naive,thin cloud,94.57387201415511,94.57387201415511,100.0,95.45845410628021,95.46466666666666,0.044065804935370156,0.02203775802541688,32.47487922705314,32.36333333333333,26.385602005126017,64.88000000000001,0.022117369507519906,perclass,2,34.01990900763667,33.90084987813991,4,L2A,13564,0.6718127538176144,5.769230769230769
64.76062801932366,64.88000000000001,naive,cloud shadow,95.5524807274165,95.5327139750939,99.97931319817957,95.45845410628021,95.46466666666666,0.9896477635262712,0.49728456454884506,32.47487922705314,32.36333333333333,26.385602005126017,64.88000000000001,0.5007577255056994,perclass,2,34.01990900763667,33.90084987813991,4,L2A,15177,0.6718127538176144,41.75824175824176
64.76062801932366,64.88000000000001,mondrian,ALL,,,,35.563768115942025,36.05533333333334,,,9.297342995169084,9.402000000000001,26.385602005126017,64.88000000000001,,overall,2,26.142738769577683,26.07658598820332,4,L2A,,0.701655784073998,
64.76062801932366,64.88000000000001,mondrian,clear,36.32926081910996,0.010431199718357608,0.028712942358768215,35.563768115942025,36.05533333333334,74.87241274599117,59.83685483681569,9.297342995169084,9.402000000000001,26.385602005126017,64.88000000000001,99.66359380908297,perclass,2,26.142738769577683,26.07658598820332,4,L2A,76693,0.701655784073998,59.9579545187126
64.76062801932366,64.88000000000001,mondrian,thick cloud,36.662478122335415,9.45339496477135,25.784931758369545,35.563768115942025,36.05533333333334,62.245890113835245,45.186230861114126,9.297342995169084,9.402000000000001,26.385602005126017,64.88000000000001,46.685814297895256,perclass,2,26.142738769577683,26.07658598820332,4,L2A,44566,0.701655784073998,93.36324882207762
64.76062801932366,64.88000000000001,mondrian,thin cloud,27.595104688882337,27.595104688882337,100.0,35.563768115942025,36.05533333333334,0.044065804935370156,0.02203775802541688,9.297342995169084,9.402000000000001,26.385602005126017,64.88000000000001,0.022117369507519906,perclass,2,26.142738769577683,26.07658598820332,4,L2A,13564,0.701655784073998,5.769230769230769
64.76062801932366,64.88000000000001,mondrian,cloud shadow,40.44936416946695,40.44936416946695,100.0,35.563768115942025,36.05533333333334,0.9896477635262712,0.49728456454884506,9.297342995169084,9.402000000000001,26.385602005126017,64.88000000000001,0.5007577255056994,perclass,2,26.142738769577683,26.07658598820332,4,L2A,15177,0.701655784073998,41.75824175824176
79.2391304347826,79.00892857142857,naive,ALL,,,,77.16105072463768,76.83241758241758,,,9.327898550724639,9.38804945054945,53.19020512179456,79.00892857142857,,overall,2,12.08886927163917,12.218865091000106,5,clean,,0.6439876841563804,
79.2391304347826,79.00892857142857,naive,clear,84.45520065955692,2.444083933937927,2.8939413024310365,77.16105072463768,76.83241758241758,86.06873932011793,75.5444456653115,9.327898550724639,9.38804945054945,53.19020512179456,79.00892857142857,91.42443020132444,perclass,2,12.08886927163917,12.218865091000106,5,clean,75202,0.6439876841563804,81.30580291150767
79.2391304347826,79.00892857142857,naive,thick cloud,76.71962660883503,7.953420395078026,10.36686535979844,77.16105072463768,76.83241758241758,82.66323420480627,70.44955913399843,9.327898550724639,9.38804945054945,53.19020512179456,79.00892857142857,80.2343123850832,perclass,2,12.08886927163917,12.218865091000106,5,clean,42422,0.6439876841563804,85.24380775877182
79.2391304347826,79.00892857142857,naive,thin cloud,53.31128109709875,31.93439459720212,59.90175801447777,77.16105072463768,76.83241758241758,46.57534246575344,30.357142857142854,9.327898550724639,9.38804945054945,53.19020512179456,79.00892857142857,40.30046171869616,perclass,2,12.08886927163917,12.218865091000106,5,clean,14511,0.6439876841563804,55.16460711253656
79.2391304347826,79.00892857142857,naive,cloud shadow,59.9628666914222,28.392127738581507,47.34951696804558,77.16105072463768,76.83241758241758,53.38283140068407,36.40967283072546,9.327898550724639,9.38804945054945,53.19020512179456,79.00892857142857,47.52320831786112,perclass,2,12.08886927163917,12.218865091000106,5,clean,13465,0.6439876841563804,60.89066514416215
79.2391304347826,79.00892857142857,mondrian,ALL,,,,77.16105072463768,76.83241758241758,,,9.327898550724639,9.38804945054945,53.19020512179456,79.00892857142857,,overall,2,12.08886927163917,12.218865091000106,5,clean,,0.6439876841563804,
79.2391304347826,79.00892857142857,mondrian,clear,84.45520065955692,2.444083933937927,2.8939413024310365,77.16105072463768,76.83241758241758,86.06873932011793,75.5444456653115,9.327898550724639,9.38804945054945,53.19020512179456,79.00892857142857,91.42443020132444,perclass,2,12.08886927163917,12.218865091000106,5,clean,75202,0.6439876841563804,81.30580291150767
79.2391304347826,79.00892857142857,mondrian,thick cloud,76.71962660883503,7.953420395078026,10.36686535979844,77.16105072463768,76.83241758241758,82.66323420480627,70.44955913399843,9.327898550724639,9.38804945054945,53.19020512179456,79.00892857142857,80.2343123850832,perclass,2,12.08886927163917,12.218865091000106,5,clean,42422,0.6439876841563804,85.24380775877182
79.2391304347826,79.00892857142857,mondrian,thin cloud,53.31128109709875,31.93439459720212,59.90175801447777,77.16105072463768,76.83241758241758,46.57534246575344,30.357142857142854,9.327898550724639,9.38804945054945,53.19020512179456,79.00892857142857,40.30046171869616,perclass,2,12.08886927163917,12.218865091000106,5,clean,14511,0.6439876841563804,55.16460711253656
79.2391304347826,79.00892857142857,mondrian,cloud shadow,59.9628666914222,28.392127738581507,47.34951696804558,77.16105072463768,76.83241758241758,53.38283140068407,36.40967283072546,9.327898550724639,9.38804945054945,53.19020512179456,79.00892857142857,47.52320831786112,perclass,2,12.08886927163917,12.218865091000106,5,clean,13465,0.6439876841563804,60.89066514416215
65.28079710144927,65.10027472527472,naive,ALL,,,,95.18913043478263,95.07898351648352,,,31.784782608695643,31.897664835164836,26.495048860390636,65.10027472527472,,overall,2,33.39118916573411,33.54859681438943,5,L2A,,0.6439876841563804,
65.28079710144927,65.10027472527472,naive,clear,98.78460679237254,0.23669583255764476,0.23960801206116736,95.18913043478263,95.07898351648352,75.2673116730714,60.34289221426322,31.784782608695643,31.897664835164836,26.495048860390636,65.10027472527472,99.36171910321534,perclass,2,33.39118916573411,33.54859681438943,5,L2A,75202,0.6439876841563804,60.57771039894932
65.28079710144927,65.10027472527472,naive,thick cloud,88.70397435293008,46.57489038706332,52.50597927185756,95.18913043478263,95.07898351648352,62.18372393200939,45.12074023922365,31.784782608695643,31.897664835164836,26.495048860390636,65.10027472527472,47.12884823912121,perclass,2,33.39118916573411,33.54859681438943,5,L2A,42422,0.6439876841563804,91.37150952881495
65.28079710144927,65.10027472527472,naive,thin cloud,94.01833092137,94.01833092137,100.0,95.18913043478263,95.07898351648352,0.0548659214045676,0.027440488440694244,31.784782608695643,31.897664835164836,26.495048860390636,65.10027472527472,0.027565295293225833,perclass,2,33.39118916573411,33.54859681438943,5,L2A,14511,0.6439876841563804,5.714285714285714
65.28079710144927,65.10027472527472,naive,cloud shadow,95.61084292610471,95.53657630894912,99.92232406400497,95.18913043478263,95.07898351648352,0.9734834725753723,0.4891224996349832,31.784782608695643,31.897664835164836,26.495048860390636,65.10027472527472,0.49758633494244336,perclass,2,33.39118916573411,33.54859681438943,5,L2A,13465,0.6439876841563804,22.333333333333332
65.28079710144927,65.10027472527472,mondrian,ALL,,,,36.596376811594205,36.67925824175824,,,8.719384057971014,8.65315934065934,26.495048860390636,65.10027472527472,,overall,2,23.82581232798052,23.591424023967793,5,L2A,,0.6835756079823363,
65.28079710144927,65.10027472527472,mondrian,clear,38.60136698492062,0.019946278024520626,0.05167246546556891,36.596376811594205,36.67925824175824,75.2673116730714,60.34289221426322,8.719384057971014,8.65315934065934,26.495048860390636,65.10027472527472,99.36171910321534,perclass,2,23.82581232798052,23.591424023967793,5,L2A,75202,0.6835756079823363,60.57771039894932
65.28079710144927,65.10027472527472,mondrian,thick cloud,36.38678044410919,8.589882608080712,23.6071521119461,36.596376811594205,36.67925824175824,62.18372393200939,45.12074023922365,8.719384057971014,8.65315934065934,26.495048860390636,65.10027472527472,47.12884823912121,perclass,2,23.82581232798052,23.591424023967793,5,L2A,42422,0.6835756079823363,91.37150952881495
65.28079710144927,65.10027472527472,mondrian,thin cloud,24.298807800978565,24.298807800978565,100.0,36.596376811594205,36.67925824175824,0.0548659214045676,0.027440488440694244,8.719384057971014,8.65315934065934,26.495048860390636,65.10027472527472,0.027565295293225833,perclass,2,23.82581232798052,23.591424023967793,5,L2A,14511,0.6835756079823363,5.714285714285714
65.28079710144927,65.10027472527472,mondrian,cloud shadow,40.20794652803565,40.20794652803565,100.0,36.596376811594205,36.67925824175824,0.9734834725753723,0.4891224996349832,8.719384057971014,8.65315934065934,26.495048860390636,65.10027472527472,0.49758633494244336,perclass,2,23.82581232798052,23.591424023967793,5,L2A,13465,0.6835756079823363,22.333333333333332
79.34202898550724,79.1949860724234,naive,ALL,,,,76.86213768115942,76.483286908078,,,9.017934782608696,8.987465181058496,54.18036246025505,79.1949860724234,,overall,2,11.732609909988476,11.750887735591368,6,clean,,0.6629385889745226,
79.34202898550724,79.1949860724234,naive,clear,85.32978162546131,2.100502233691279,2.461628511966701,76.86213768115942,76.483286908078,86.35702410640066,75.98975953186431,9.017934782608696,8.987465181058496,54.18036246025505,79.1949860724234,92.2445128888149,perclass,2,11.732609909988476,11.750887735591368,6,clean,72078,0.6629385889745226,81.17598222352453
79.34202898550724,79.1949860724234,naive,thick cloud,75.92187863287607,7.481980934666356,9.854841673301893,76.86213768115942,76.483286908078,82.43760379311173,70.12242558244279,9.017934782608696,8.987465181058496,54.18036246025505,79.1949860724234,79.63729365263892,perclass,2,11.732609909988476,11.750887735591368,6,clean,43010,0.6629385889745226,85.44202753941329
79.34202898550724,79.1949860724234,naive,thin cloud,51.38179528440495,30.581403484223046,59.51797385620915,76.86213768115942,76.483286908078,46.904185402974754,30.637144148215096,9.017934782608696,8.987465181058496,54.18036246025505,79.1949860724234,42.69222696424823,perclass,2,11.732609909988476,11.750887735591368,6,clean,14293,0.6629385889745226,52.03820569674228
79.34202898550724,79.1949860724234,naive,cloud shadow,58.56951965679724,26.745903368731977,45.665225744476466,76.86213768115942,76.483286908078,57.11440308726504,39.97212057849799,9.017934782608696,8.987465181058496,54.18036246025505,79.1949860724234,48.40002813137351,perclass,2,11.732609909988476,11.750887735591368,6,clean,14219,0.6629385889745226,69.65587044534412
79.34202898550724,79.1949860724234,mondrian,ALL,,,,76.86213768115942,76.483286908078,,,9.017934782608696,8.987465181058496,54.18036246025505,79.1949860724234,,overall,2,11.732609909988476,11.750887735591368,6,clean,,0.6629385889745226,
79.34202898550724,79.1949860724234,mondrian,clear,85.32978162546131,2.100502233691279,2.461628511966701,76.86213768115942,76.483286908078,86.35702410640066,75.98975953186431,9.017934782608696,8.987465181058496,54.18036246025505,79.1949860724234,92.2445128888149,perclass,2,11.732609909988476,11.750887735591368,6,clean,72078,0.6629385889745226,81.17598222352453
79.34202898550724,79.1949860724234,mondrian,thick cloud,75.92187863287607,7.481980934666356,9.854841673301893,76.86213768115942,76.483286908078,82.43760379311173,70.12242558244279,9.017934782608696,8.987465181058496,54.18036246025505,79.1949860724234,79.63729365263892,perclass,2,11.732609909988476,11.750887735591368,6,clean,43010,0.6629385889745226,85.44202753941329
79.34202898550724,79.1949860724234,mondrian,thin cloud,51.38179528440495,30.581403484223046,59.51797385620915,76.86213768115942,76.483286908078,46.904185402974754,30.637144148215096,9.017934782608696,8.987465181058496,54.18036246025505,79.1949860724234,42.69222696424823,perclass,2,11.732609909988476,11.750887735591368,6,clean,14293,0.6629385889745226,52.03820569674228
79.34202898550724,79.1949860724234,mondrian,cloud shadow,58.56951965679724,26.745903368731977,45.665225744476466,76.86213768115942,76.483286908078,57.11440308726504,39.97212057849799,9.017934782608696,8.987465181058496,54.18036246025505,79.1949860724234,48.40002813137351,perclass,2,11.732609909988476,11.750887735591368,6,clean,14219,0.6629385889745226,69.65587044534412
63.642028985507224,63.48398328690807,naive,ALL,,,,95.1891304347826,95.1058495821727,,,33.53369565217391,33.63718662952646,25.69089130902237,63.48398328690807,,overall,2,35.228492474935486,35.36815745540814,6,L2A,,0.6629385889745226,
63.642028985507224,63.48398328690807,naive,clear,98.64036183023947,0.13873858875107523,0.1406509325156826,95.1891304347826,95.1058495821727,73.66518625009627,58.30949052248269,33.53369565217391,33.63718662952646,25.69089130902237,63.48398328690807,99.52690141235884,perclass,2,35.228492474935486,35.36815745540814,6,L2A,72078,0.6629385889745226,58.4715577037502
63.642028985507224,63.48398328690807,naive,thick cloud,89.0188328295745,48.88630551034643,54.916812495102775,95.1891304347826,95.1058495821727,60.875728461174994,43.75636816483641,33.53369565217391,33.63718662952646,25.69089130902237,63.48398328690807,44.93141129969774,perclass,2,35.228492474935486,35.36815745540814,6,L2A,43010,0.6629385889745226,94.3603515625
63.642028985507224,63.48398328690807,naive,thin cloud,95.62723011264255,95.62723011264255,100.0,95.1891304347826,95.1058495821727,nan,0.0,33.53369565217391,33.63718662952646,25.69089130902237,63.48398328690807,0.0,perclass,2,35.228492474935486,35.36815745540814,6,L2A,14293,0.6629385889745226,0.0
63.642028985507224,63.48398328690807,naive,cloud shadow,95.07700963499542,95.00668120120966,99.92603003180709,95.1891304347826,95.1058495821727,1.3857446662550594,0.6977065487703785,33.53369565217391,33.63718662952646,25.69089130902237,63.48398328690807,0.7103171812363739,perclass,2,35.228492474935486,35.36815745540814,6,L2A,14219,0.6629385889745226,28.212290502793298
63.642028985507224,63.48398328690807,mondrian,ALL,,,,43.59239130434783,43.521587743732596,,,10.664673913043476,10.665738161559888,25.69089130902237,63.48398328690807,,overall,2,24.46453060715621,24.506776325263612,6,L2A,,0.6722691059112549,
63.642028985507224,63.48398328690807,mondrian,clear,49.61708149504703,0.019423402425150532,0.03914660403210021,43.59239130434783,43.521587743732596,73.66518625009627,58.30949052248269,10.664673913043476,10.665738161559888,25.69089130902237,63.48398328690807,99.52690141235884,perclass,2,24.46453060715621,24.506776325263612,6,L2A,72078,0.6722691059112549,58.4715577037502
63.642028985507224,63.48398328690807,mondrian,thick cloud,36.39851197395954,9.81864682631946,26.975407218141168,43.59239130434783,43.521587743732596,60.875728461174994,43.75636816483641,10.664673913043476,10.665738161559888,25.69089130902237,63.48398328690807,44.93141129969774,perclass,2,24.46453060715621,24.506776325263612,6,L2A,43010,0.6722691059112549,94.3603515625
63.642028985507224,63.48398328690807,mondrian,thin cloud,31.316028825299096,31.316028825299096,100.0,43.59239130434783,43.521587743732596,nan,0.0,10.664673913043476,10.665738161559888,25.69089130902237,63.48398328690807,0.0,perclass,2,24.46453060715621,24.506776325263612,6,L2A,14293,0.6722691059112549,0.0
63.642028985507224,63.48398328690807,mondrian,cloud shadow,46.437864828750264,46.437864828750264,100.0,43.59239130434783,43.521587743732596,1.3857446662550594,0.6977065487703785,10.664673913043476,10.665738161559888,25.69089130902237,63.48398328690807,0.7103171812363739,perclass,2,24.46453060715621,24.506776325263612,6,L2A,14219,0.6722691059112549,28.212290502793298
79.84945652173913,79.66274238227146,naive,ALL,,,,75.04613526570047,74.79016620498615,,,7.920410628019326,7.982686980609419,53.35001506246184,79.66274238227146,,overall,2,10.554055315409848,10.67344463272128,7,clean,,0.6597504202057334,
79.84945652173913,79.66274238227146,naive,clear,83.46556174432823,2.098899606031789,2.514689366688911,75.04613526570047,74.79016620498615,86.65472515466799,76.45199614444867,7.920410628019326,7.982686980609419,53.35001506246184,79.66274238227146,92.66675723407147,perclass,2,10.554055315409848,10.67344463272128,7,clean,73610,0.6597504202057334,81.37526245466692
79.84945652173913,79.66274238227146,naive,thick cloud,74.15274195357183,6.72872042166648,9.074135688575662,75.04613526570047,74.79016620498615,82.61230405966172,70.37560742452004,7.920410628019326,7.982686980609419,53.35001506246184,79.66274238227146,79.25759784680947,perclass,2,10.554055315409848,10.67344463272128,7,clean,44585,0.6597504202057334,86.2635484815936
79.84945652173913,79.66274238227146,naive,thin cloud,43.1068439192516,30.20679468242245,70.07424328954883,75.04613526570047,74.79016620498615,39.59236154102576,24.68234176463603,7.920410628019326,7.982686980609419,53.35001506246184,79.66274238227146,34.11291646151321,perclass,2,10.554055315409848,10.67344463272128,7,clean,12186,0.6597504202057334,47.168954952910475
79.84945652173913,79.66274238227146,naive,cloud shadow,58.80590627006206,23.54661530779656,40.04124211547792,75.04613526570047,74.79016620498615,59.045853815778884,41.89011491624264,7.920410628019326,7.982686980609419,53.35001506246184,79.66274238227146,52.26478350809616,perclass,2,10.554055315409848,10.67344463272128,7,clean,14019,0.6597504202057334,67.84887489582368
79.84945652173913,79.66274238227146,mondrian,ALL,,,,75.04613526570047,74.79016620498615,,,7.920410628019326,7.982686980609419,53.35001506246184,79.66274238227146,,overall,2,10.554055315409848,10.67344463272128,7,clean,,0.6597504202057334,
