kind,seed,missing_groups,miou
learnedPE_nodrop,0,4,27.855717135332018
learnedPE_nodrop,0,4,24.79691676067576
learnedPE_nodrop,0,4,27.99368668025781
learnedPE_nodrop,0,4,23.880161082138954
learnedPE_nodrop,0,4,25.28913074386019
learnedPE_nodrop,0,4,24.468075726383194
learnedPE_nodrop,0,4,23.18224056839727
learnedPE_nodrop,0,4,23.023904825998216
learnedPE_nodrop,0,4,32.02364247152634
learnedPE_nodrop,0,4,29.593808882534802
learnedPE_nodrop,0,4,28.59153658200665
learnedPE_nodrop,0,4,28.94205311272139
learnedPE_nodrop,0,4,27.926349059899906
learnedPE_nodrop,0,4,26.740794416194472
learnedPE_nodrop,0,4,27.69462836121478
learnedPE_nodrop,0,4,24.542128871432514
learnedPE_nodrop,0,4,24.61840422597051
learnedPE_nodrop,0,4,18.958386103813414
learnedPE_nodrop,0,4,11.867272962869354
learnedPE_nodrop,0,4,26.45191984702664
learnedPE_nodrop,0,4,26.35718243321128
learnedPE_nodrop,0,4,25.708718749659347
learnedPE_nodrop,0,4,23.941595528963003
learnedPE_nodrop,0,4,25.97406849066287
learnedPE_nodrop,0,4,35.13151712016663
learnedPE_nodrop,0,4,38.415658814114806
learnedPE_nodrop,0,4,34.700236142559085
learnedPE_nodrop,0,4,35.53465179669104
learnedPE_nodrop,0,4,36.09939570739594
learnedPE_nodrop,0,4,55.06620792797795
learnedPE_nodrop,0,4,54.36782457378485
learnedPE_nodrop,0,4,49.76488283094254
learnedPE_nodrop,0,4,54.25720256406954
learnedPE_nodrop,0,4,53.22612722823065
learnedPE_nodrop,0,4,50.522414896824976
learnedPE_nodrop,0,4,54.11007479919129
learnedPE_nodrop,0,4,47.67198301794083
learnedPE_nodrop,0,4,51.4705715719792
learnedPE_nodrop,0,4,44.743896450928254
learnedPE_nodrop,0,4,36.24138090507617
learnedPE_nodrop,0,4,39.070797114757895
learnedPE_nodrop,0,4,35.567710331892606
learnedPE_nodrop,0,4,38.71006401170041
learnedPE_nodrop,0,4,38.70977993635722
learnedPE_nodrop,0,4,53.76964731410208
learnedPE_nodrop,0,4,51.49847335047989
learnedPE_nodrop,0,4,50.646974854161044
learnedPE_nodrop,0,4,54.15779582789055
learnedPE_nodrop,0,4,51.56222059224756
